-0.78832627565363,-0.587107315915116,-0.899984934659691,-0.460209301706002,-0.460194236365692,-0.460194236365692,-0.899984934659691,-0.460209301706002
-0.792078875328253,-0.582047483808284,-0.899967271832026,-0.460226964533667,-0.460194236365692,-0.460194236365692,-0.899967271832026,-0.460226964533667
-0.795798972833076,-0.57696376823025,-0.899946852967955,-0.460247383397738,-0.460194236365692,-0.460194236365692,-0.899946852967954,-0.460247383397738
-0.799486419766725,-0.571856381161105,-0.899923519518426,-0.460270716847266,-0.460194236365692,-0.460194236365692,-0.899923519518426,-0.460270716847266
-0.803141067727826,-0.566725534580938,-0.89989711293439,-0.460297123431302,-0.460194236365692,-0.460194236365692,-0.89989711293439,-0.460297123431302
-0.806762768315006,-0.561571440469839,-0.899867474666795,-0.460326761698897,-0.460194236365692,-0.460194236365692,-0.899867474666795,-0.460326761698897
-0.810351373126891,-0.556394310807897,-0.89983444616659,-0.460359790199102,-0.460194236365692,-0.460194236365692,-0.89983444616659,-0.460359790199103
-0.813906733762107,-0.551194357575204,-0.899797868884724,-0.460396367480968,-0.460194236365692,-0.460194236365692,-0.899797868884724,-0.460396367480968
-0.81742870181928,-0.545971792751847,-0.899757584272146,-0.460436652093546,-0.460194236365692,-0.460194236365692,-0.899757584272146,-0.460436652093546
-0.820917128897035,-0.540726828317919,-0.899713433779806,-0.460480802585886,-0.460194236365692,-0.460194236365692,-0.899713433779806,-0.460480802585886
-0.824371866594001,-0.535459676253507,-0.899665258858652,-0.46052897750704,-0.460194236365692,-0.460194236365692,-0.899665258858652,-0.46052897750704
-0.827792766508802,-0.530170548538703,-0.899612900959634,-0.460581335406058,-0.460194236365692,-0.460194236365692,-0.899612900959634,-0.460581335406058
-0.831179680240064,-0.524859657153595,-0.8995562015337,-0.460638034831992,-0.460194236365692,-0.460194236365692,-0.8995562015337,-0.460638034831992
-0.834532459386414,-0.519527214078274,-0.8994950020318,-0.460699234333892,-0.460194236365692,-0.460194236365692,-0.8994950020318,-0.460699234333892
-0.837850955546478,-0.51417343129283,-0.899429143904883,-0.460765092460809,-0.460194236365692,-0.460194236365692,-0.899429143904883,-0.460765092460809
-0.841135020318882,-0.508798520777353,-0.899358468603898,-0.460835767761794,-0.460194236365692,-0.460194236365692,-0.899358468603898,-0.460835767761794
-0.844384505302253,-0.503402694511932,-0.899282817579794,-0.460911418785898,-0.460194236365692,-0.460194236365692,-0.899282817579794,-0.460911418785898
-0.847599262095216,-0.497986164476657,-0.899202032283519,-0.460992204082173,-0.460194236365692,-0.460194236365692,-0.899202032283519,-0.460992204082173
-0.850779142296397,-0.492549142651618,-0.899115954166024,-0.461078282199668,-0.460194236365692,-0.460194236365692,-0.899115954166024,-0.461078282199668
-0.853923997504423,-0.487091841016905,-0.899024424678257,-0.461169811687435,-0.460194236365692,-0.460194236365692,-0.899024424678257,-0.461169811687435
-0.857033685311593,-0.481614475189767,-0.898927205404643,-0.461267030961049,-0.460194236365692,-0.460194236365692,-0.898927205404643,-0.461267030961049
-0.860108087284895,-0.476117275336087,-0.898823738463508,-0.461370497902184,-0.460194236365692,-0.460194236365692,-0.898823738463508,-0.461370497902184
-0.863147090984991,-0.470600475258909,-0.898713386106656,-0.461480850259037,-0.460194236365692,-0.460194236365692,-0.898713386106656,-0.461480850259037
-0.866150583972543,-0.465064308761275,-0.898595510585887,-0.461598725779805,-0.460194236365692,-0.460194236365692,-0.898595510585887,-0.461598725779805
-0.869118453808212,-0.459509009646227,-0.898469474153005,-0.461724762212687,-0.460194236365692,-0.460194236365692,-0.898469474153005,-0.461724762212687
-0.87205058805266,-0.45393481171681,-0.898334639059813,-0.461859597305879,-0.460194236365692,-0.460194236365692,-0.898334639059813,-0.461859597305879
-0.874946874266549,-0.448341948776065,-0.898190367558111,-0.462003868807581,-0.460194236365692,-0.460194236365692,-0.898190367558111,-0.462003868807581
